"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITE00105250","1827-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18270731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1827-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","18270829",",,E","","","","","0.9",",,E,29,","","","","","","","0.9",",,,E","","","","","",""
"ITE00105250","1827-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","18270930",",,E","","","","","21.7",",,E,30,","","","","","","","52.9",",,,E","","","","","",""
"ITE00105250","1827-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","5",",E","1",",E","","","","","","","","","","","","","18271018",",,E","","","","","70.9",",,E,18,","","","","","","","98.9",",,,E","","","","","",""
"ITE00105250","1827-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","11",",E","1",",E","","","","","","","","","","","","","18271125",",,E","","","","","27.9",",,E,25,","","","","","","","118.4",",,,E","","","","","",""
"ITE00105250","1827-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","18271231",",,E","","","","","12.3",",,E,31,","","","","","","","45.1",",,,E","","","","","",""
"ITE00105250","1828-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","18280103",",,E","","","","","4.2",",,E,03,","","","","","","","8.5",",,,E","","","","","",""
"ITE00105250","1828-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","10",",E","1",",E","","","","","","","","","","","","","18280225",",,E","","","","","27.7",",,E,25,","","","","","","","106.0",",,,E","","","","","",""
"ITE00105250","1828-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","4",",E","1",",E","","","","","","","","","","","","","18280304",",,E","","","","","28.0",",,E,04,","","","","","","","53.7",",,,E","","","","","",""
"ITE00105250","1828-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","18280411",",,E","","","","","8.8",",,E,11,","","","","","","","12.6",",,,E","","","","","",""
"ITE00105250","1828-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","18280517",",,E","","","","","1.8",",,E,17,","","","","","","","1.8",",,,E","","","","","",""
"ITE00105250","1828-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","0",",E","0",",E","","","","","","","","","","","","","18280605",",,E","","","","","2.3",",,E,05,","","","","","","","4.5",",,,E","","","","","",""
"ITE00105250","1828-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18280731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1828-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18280824","+,,E","","","","","0.2",",,E,24,+","","","","","","","0.4",",,,E","","","","","",""
"ITE00105250","1828-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","18280930",",,E","","","","","11.8",",,E,30,","","","","","","","23.4",",,,E","","","","","",""
"ITE00105250","1828-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","3",",E","1",",E","","","","","","","","","","","","","18281005",",,E","","","","","35.3",",,E,05,","","","","","","","55.1",",,,E","","","","","",""
"ITE00105250","1828-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","18281101",",,E","","","","","23.6",",,E,01,","","","","","","","67.3",",,,E","","","","","",""
"ITE00105250","1828-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","5",",E","1",",E","","","","","","","","","","","","","18281204",",,E","","","","","34.4",",,E,04,","","","","","","","64.9",",,,E","","","","","",""
"ITE00105250","1829-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","7",",E","2",",E","","","","","","","","","","","","","18290102",",,E","","","","","30.9",",,E,02,","","","","","","","109.9",",,,E","","","","","",""
"ITE00105250","1829-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","8",",E","1",",E","","","","","","","","","","","","","18290205",",,E","","","","","80.3",",,E,05,","","","","","","","160.7",",,,E","","","","","",""
"ITE00105250","1829-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","18290311",",,E","","","","","9.0",",,E,11,","","","","","","","12.4",",,,E","","","","","",""
"ITE00105250","1829-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","18290402",",,E","","","","","8.8",",,E,02,","","","","","","","13.8",",,,E","","","","","",""
"ITE00105250","1829-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","3",",E","1",",E","","","","","","","","","","","","","18290519",",,E","","","","","32.3",",,E,19,","","","","","","","58.8",",,,E","","","","","",""
"ITE00105250","1829-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","18290629",",,E","","","","","18.5",",,E,29,","","","","","","","36.8",",,,E","","","","","",""
"ITE00105250","1829-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18290731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1829-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18290831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1829-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","1",",E","","","","","","","","","","","","","18290922",",,E","","","","","35.8",",,E,22,","","","","","","","40.2",",,,E","","","","","",""
"ITE00105250","1829-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","7",",E","0",",E","","","","","","","","","","","","","18291012",",,E","","","","","14.3",",,E,12,","","","","","","","65.0",",,,E","","","","","",""
"ITE00105250","1829-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","18291101",",,E","","","","","21.9",",,E,01,","","","","","","","48.7",",,,E","","","","","",""
"ITE00105250","1829-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","8",",E","1",",E","","","","","","","","","","","","","18291208",",,E","","","","","26.3",",,E,08,","","","","","","","97.1",",,,E","","","","","",""
"ITE00105250","1830-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","10",",E","1",",E","","","","","","","","","","","","","18300128",",,E","","","","","26.3",",,E,28,","","","","","","","102.1",",,,E","","","","","",""
"ITE00105250","1830-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","18300203",",,E","","","","","15.5",",,E,03,","","","","","","","39.0",",,,E","","","","","",""
"ITE00105250","1830-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","18300312",",,E","","","","","1.9",",,E,12,","","","","","","","1.9",",,,E","","","","","",""
"ITE00105250","1830-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18300430","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1830-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","18300518",",,E","","","","","10.4",",,E,18,","","","","","","","10.4",",,,E","","","","","",""
"ITE00105250","1830-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18300630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1830-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","18300726",",,E","","","","","7.8",",,E,26,","","","","","","","9.2",",,,E","","","","","",""
"ITE00105250","1830-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","18300802",",,E","","","","","16.6",",,E,02,","","","","","","","20.0",",,,E","","","","","",""
"ITE00105250","1830-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","3",",E","0",",E","","","","","","","","","","","","","18300905",",,E","","","","","16.8",",,E,05,","","","","","","","29.0",",,,E","","","","","",""
"ITE00105250","1830-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","7",",E","1",",E","","","","","","","","","","","","","18301004",",,E","","","","","38.3",",,E,04,","","","","","","","101.4",",,,E","","","","","",""
"ITE00105250","1830-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","6",",E","0",",E","","","","","","","","","","","","","18301130",",,E","","","","","24.9",",,E,30,","","","","","","","90.6",",,,E","","","","","",""
"ITE00105250","1830-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","8",",E","1",",E","","","","","","","","","","","","","18301216",",,E","","","","","48.7",",,E,16,","","","","","","","133.1",",,,E","","","","","",""
"ITE00105250","1831-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","10",",E","0",",E","","","","","","","","","","","","","18310122",",,E","","","","","17.3",",,E,22,","","","","","","","81.4",",,,E","","","","","",""
"ITE00105250","1831-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","5",",E","1",",E","","","","","","","","","","","","","18310225",",,E","","","","","28.4",",,E,25,","","","","","","","70.2",",,,E","","","","","",""
"ITE00105250","1831-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","4",",E","0",",E","","","","","","","","","","","","","18310311",",,E","","","","","17.3",",,E,11,","","","","","","","37.7",",,,E","","","","","",""
"ITE00105250","1831-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","7",",E","0",",E","","","","","","","","","","","","","18310428",",,E","","","","","20.5",",,E,28,","","","","","","","73.9",",,,E","","","","","",""
"ITE00105250","1831-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","18310521",",,E","","","","","4.4",",,E,21,","","","","","","","9.0",",,,E","","","","","",""
"ITE00105250","1831-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18310630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1831-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","18310728",",,E","","","","","1.9",",,E,28,","","","","","","","1.9",",,,E","","","","","",""
"ITE00105250","1831-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","0",",E","0",",E","","","","","","","","","","","","","18310831",",,E","","","","","1.1",",,E,31,","","","","","","","1.5",",,,E","","","","","",""
"ITE00105250","1831-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","5",",E","2",",E","","","","","","","","","","","","","18310916",",,E","","","","","34.0",",,E,16,","","","","","","","100.7",",,,E","","","","","",""
"ITE00105250","1831-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","4",",E","1",",E","","","","","","","","","","","","","18311016",",,E","","","","","34.9",",,E,16,","","","","","","","65.5",",,,E","","","","","",""
"ITE00105250","1831-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","4",",E","0",",E","","","","","","","","","","","","","18311130",",,E","","","","","8.3",",,E,30,","","","","","","","20.2",",,,E","","","","","",""
"ITE00105250","1831-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","7",",E","1",",E","","","","","","","","","","","","","18311227",",,E","","","","","29.3",",,E,27,","","","","","","","87.5",",,,E","","","","","",""
"ITE00105250","1832-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","18320110",",,E","","","","","17.1",",,E,10,","","","","","","","39.7",",,,E","","","","","",""
"ITE00105250","1832-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","7",",E","0",",E","","","","","","","","","","","","","18320206",",,E","","","","","8.3",",,E,06,","","","","","","","45.9",",,,E","","","","","",""
"ITE00105250","1832-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","18320312",",,E","","","","","21.8",",,E,12,","","","","","","","87.2",",,,E","","","","","",""
"ITE00105250","1832-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","7",",E","1",",E","","","","","","","","","","","","","18320414",",,E","","","","","41.7",",,E,14,","","","","","","","127.2",",,,E","","","","","",""
"ITE00105250","1832-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","18320522",",,E","","","","","7.2",",,E,22,","","","","","","","15.6",",,,E","","","","","",""
"ITE00105250","1832-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","3",",E","0",",E","","","","","","","","","","","","","18320601",",,E","","","","","5.7",",,E,01,","","","","","","","12.9",",,,E","","","","","",""
"ITE00105250","1832-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","18320728",",,E","","","","","3.2",",,E,28,","","","","","","","8.0",",,,E","","","","","",""
"ITE00105250","1832-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","18320805",",,E","","","","","3.2",",,E,05,","","","","","","","3.7",",,,E","","","","","",""
"ITE00105250","1832-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18320930","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1832-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","11",",E","1",",E","","","","","","","","","","","","","18321010",",,E","","","","","36.5",",,E,10,","","","","","","","111.0",",,,E","","","","","",""
"ITE00105250","1832-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","9",",E","1",",E","","","","","","","","","","","","","18321124",",,E","","","","","25.8",",,E,24,","","","","","","","79.6",",,,E","","","","","",""
"ITE00105250","1832-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","16",",E","9",",E","1",",E","","","","","","","","","","","","","18321221",",,E","","","","","46.4",",,E,21,","","","","","","","109.2",",,,E","","","","","",""
"ITE00105250","1833-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","9",",E","0",",E","","","","","","","","","","","","","18330119",",,E","","","","","24.4",",,E,19,","","","","","","","92.1",",,,E","","","","","",""
"ITE00105250","1833-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","6",",E","2",",E","","","","","","","","","","","","","18330209",",,E","","","","","37.5",",,E,09,","","","","","","","95.2",",,,E","","","","","",""
"ITE00105250","1833-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","9",",E","0",",E","","","","","","","","","","","","","18330330",",,E","","","","","7.4",",,E,30,","","","","","","","39.9",",,,E","","","","","",""
"ITE00105250","1833-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","18330409",",,E","","","","","18.3",",,E,09,","","","","","","","25.5",",,,E","","","","","",""
"ITE00105250","1833-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","18330501",",,E","","","","","21.0",",,E,01,","","","","","","","46.9",",,,E","","","","","",""
"ITE00105250","1833-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","18330615",",,E","","","","","21.0",",,E,15,","","","","","","","21.0",",,,E","","","","","",""
"ITE00105250","1833-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","18330710",",,E","","","","","5.7",",,E,10,","","","","","","","8.9",",,,E","","","","","",""
