"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISE00105694","1963-01-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  195",",,E","   50",",,E",,
"ISE00105694","1963-01-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  214",",,E","   43",",,E",,
"ISE00105694","1963-01-09","32.0","34.7994","30.0","BET DAGAN, IS","   69",",,E",,,"  253",",,E","   47",",,E",,
"ISE00105694","1963-01-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  195",",,E","   70",",,E",,
"ISE00105694","1963-01-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  194",",,E","   97",",,E",,
"ISE00105694","1963-01-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  196",",,E","   64",",,E",,
"ISE00105694","1963-01-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  227",",,E","   52",",,E",,
"ISE00105694","1963-01-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  243",",,E","   56",",,E",,
"ISE00105694","1963-01-15","32.0","34.7994","30.0","BET DAGAN, IS","   21",",,E",,,"  203",",,E","   70",",,E",,
"ISE00105694","1963-01-16","32.0","34.7994","30.0","BET DAGAN, IS","   34",",,E",,,"  202",",,E","   59",",,E",,
"ISE00105694","1963-01-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  189",",,E","   84",",,E",,
"ISE00105694","1963-01-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  173",",,E","   95",",,E",,
"ISE00105694","1963-01-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  176",",,E","   28",",,E",,
"ISE00105694","1963-01-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  193",",,E","   64",",,E",,
"ISE00105694","1963-01-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  214",",,E","   43",",,E",,
"ISE00105694","1963-01-22","32.0","34.7994","30.0","BET DAGAN, IS","   29",",,E",,,"  204",",,E","  109",",,E",,
"ISE00105694","1963-01-23","32.0","34.7994","30.0","BET DAGAN, IS","    6",",,E",,,"  245",",,E","   80",",,E",,
"ISE00105694","1963-01-24","32.0","34.7994","30.0","BET DAGAN, IS","  493",",,E",,,"  180",",,E","  128",",,E",,
"ISE00105694","1963-01-25","32.0","34.7994","30.0","BET DAGAN, IS","  588",",,E",,,"  163",",,E","  135",",I,E",,
"ISE00105694","1963-01-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  113",",I,E","   79",",,E",,
"ISE00105694","1963-01-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  154",",,E","   61",",,E",,
"ISE00105694","1963-01-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  156",",,E","   32",",,E",,
"ISE00105694","1963-01-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  175",",,E","   16",",,E",,
"ISE00105694","1963-01-30","32.0","34.7994","30.0","BET DAGAN, IS","    9",",,E",,,"  187",",,E","   43",",,E",,
"ISE00105694","1963-01-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  188",",,E","   48",",,E",,
"ISE00105694","1963-02-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  189",",,E","   75",",,E",,
"ISE00105694","1963-02-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  197",",,E","   37",",,E",,
"ISE00105694","1963-02-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  234",",,E","   84",",,E",,
"ISE00105694","1963-02-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  249",",,E","  145",",,E",,
"ISE00105694","1963-02-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  262",",,E","   94",",,E",,
"ISE00105694","1963-02-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  245",",,E","  122",",,E",,
"ISE00105694","1963-02-07","32.0","34.7994","30.0","BET DAGAN, IS","    1",",,E",,,"  278",",,E","  134",",,E",,
"ISE00105694","1963-02-08","32.0","34.7994","30.0","BET DAGAN, IS","   15",",,E",,,"  188",",,E","  116",",,E",,
"ISE00105694","1963-02-09","32.0","34.7994","30.0","BET DAGAN, IS","  144",",,E",,,"  165",",,E","   63",",,E",,
"ISE00105694","1963-02-10","32.0","34.7994","30.0","BET DAGAN, IS","  287",",,E",,,"  194",",,E","  101",",,E",,
"ISE00105694","1963-02-11","32.0","34.7994","30.0","BET DAGAN, IS","   19",",,E",,,"  166",",,E","  120",",,E",,
"ISE00105694","1963-02-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  178",",,E","  135",",,E",,
"ISE00105694","1963-02-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  194",",,E","  115",",,E",,
"ISE00105694","1963-02-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  224",",,E","   74",",,E",,
"ISE00105694","1963-02-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  248",",,E","   66",",,E",,
"ISE00105694","1963-02-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  194",",,E","  101",",,E",,
"ISE00105694","1963-02-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  196",",,E","   56",",,E",,
"ISE00105694","1963-02-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  221",",,E","   40",",,E",,
"ISE00105694","1963-02-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  268",",,E","  100",",,E",,
"ISE00105694","1963-02-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  197",",,E","  105",",,E",,
"ISE00105694","1963-02-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  199",",,E","   75",",,E",,
"ISE00105694","1963-02-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  192",",,E","   80",",,E",,
"ISE00105694","1963-02-23","32.0","34.7994","30.0","BET DAGAN, IS","  126",",,E",,,"  204",",,E","   98",",,E",,
"ISE00105694","1963-02-24","32.0","34.7994","30.0","BET DAGAN, IS","   15",",,E",,,"  199",",,E","   88",",,E",,
"ISE00105694","1963-02-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  172",",,E","  106",",,E",,
"ISE00105694","1963-02-26","32.0","34.7994","30.0","BET DAGAN, IS","   10",",,E",,,"  170",",,E","   70",",,E",,
"ISE00105694","1963-02-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  166",",,E","   80",",,E",,
"ISE00105694","1963-02-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  181",",,E","   53",",,E",,
"ISE00105694","1963-03-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  187",",,E","   33",",,E",,
"ISE00105694","1963-03-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  184",",,E","   50",",,E",,
"ISE00105694","1963-03-03","32.0","34.7994","30.0","BET DAGAN, IS","   71",",,E",,,"  217",",,E","   70",",,E",,
"ISE00105694","1963-03-04","32.0","34.7994","30.0","BET DAGAN, IS","   51",",,E",,,"  193",",,E","   97",",,E",,
"ISE00105694","1963-03-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  169",",,E","   96",",,E",,
"ISE00105694","1963-03-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  151",",,E","   79",",,E",,
"ISE00105694","1963-03-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  157",",,E","   25",",,E",,
"ISE00105694","1963-03-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  174",",,E","   40",",,E",,
"ISE00105694","1963-03-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  163",",,E","   25",",,E",,
"ISE00105694","1963-03-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  177",",,E","   34",",,E",,
"ISE00105694","1963-03-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  189",",,E","   62",",,E",,
"ISE00105694","1963-03-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  195",",,E","   52",",,E",,
"ISE00105694","1963-03-13","32.0","34.7994","30.0","BET DAGAN, IS","   12",",,E",,,"  204",",,E","   70",",,E",,
"ISE00105694","1963-03-14","32.0","34.7994","30.0","BET DAGAN, IS","   52",",,E",,,"  213",",,E","   59",",,E",,
"ISE00105694","1963-03-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  173",",,E","   89",",,E",,
"ISE00105694","1963-03-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  183",",,E","  120",",,E",,
"ISE00105694","1963-03-17","32.0","34.7994","30.0","BET DAGAN, IS","   20",",,E",,,"  195",",,E","   96",",,E",,
"ISE00105694","1963-03-18","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,E",,,"  169",",,E","   64",",,E",,
"ISE00105694","1963-03-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  165",",,E","   65",",,E",,
"ISE00105694","1963-03-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  214",",,E","   73",",,E",,
"ISE00105694","1963-03-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  202",",,E","  126",",,E",,
"ISE00105694","1963-03-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  229",",,E","   31",",,E",,
"ISE00105694","1963-03-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  247",",,E","   46",",,E",,
"ISE00105694","1963-03-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  307",",,E","   51",",,E",,
"ISE00105694","1963-03-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  206",",,E","  115",",,E",,
"ISE00105694","1963-03-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  193",",,E","  100",",,E",,
"ISE00105694","1963-03-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  199",",,E","   58",",,E",,
"ISE00105694","1963-03-28","32.0","34.7994","30.0","BET DAGAN, IS","    7",",,E",,,"  295",",,E","   69",",,E",,
"ISE00105694","1963-03-29","32.0","34.7994","30.0","BET DAGAN, IS","    8",",,E",,,"  236",",,E","  160",",,E",,
"ISE00105694","1963-03-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  204",",,E","  151",",,E",,
"ISE00105694","1963-03-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  205",",,E","  115",",,E",,
"ISE00105694","1963-04-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  277",",,E","   88",",,E",,
"ISE00105694","1963-04-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  245",",,E","  130",",,E",,
"ISE00105694","1963-04-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  286",",,E","  121",",,E",,
"ISE00105694","1963-04-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  252",",,E","  145",",,E",,
"ISE00105694","1963-04-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  202",",,E","  100",",,E",,
"ISE00105694","1963-04-06","32.0","34.7994","30.0","BET DAGAN, IS","   15",",,E",,,"  224",",,E","   65",",,E",,
"ISE00105694","1963-04-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  260",",,E","  136",",,E",,
"ISE00105694","1963-04-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  161",",,E",,
"ISE00105694","1963-04-09","32.0","34.7994","30.0","BET DAGAN, IS","   11",",,E",,,"  221",",,E","  126",",,E",,
"ISE00105694","1963-04-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  205",",,E","   87",",,E",,
"ISE00105694","1963-04-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  199",",,E","  124",",,E",,
"ISE00105694","1963-04-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  208",",,E","  105",",,E",,
"ISE00105694","1963-04-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  260",",,E","   65",",,E",,
"ISE00105694","1963-04-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  265",",,E","  110",",,E",,
"ISE00105694","1963-04-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  220",",,E","  132",",,E",,
"ISE00105694","1963-04-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  281",",,E","   94",",,E",,
"ISE00105694","1963-04-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  214",",,E","  125",",,E",,
"ISE00105694","1963-04-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  234",",,E","   87",",,E",,
"ISE00105694","1963-04-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  340",",,E","  120",",,E",,
"ISE00105694","1963-04-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  239",",,E","  165",",,E",,
"ISE00105694","1963-04-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  289",",,E","  123",",,E",,
"ISE00105694","1963-04-22","32.0","34.7994","30.0","BET DAGAN, IS","   26",",,E",,,"  313",",,E","  150",",,E",,
"ISE00105694","1963-04-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  225",",,E","  135",",,E",,
"ISE00105694","1963-04-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  214",",,E","  152",",,E",,
"ISE00105694","1963-04-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  230",",,E","  149",",,E",,
"ISE00105694","1963-04-26","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,E",,,"  273",",,E","   84",",,E",,
"ISE00105694","1963-04-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  288",",,E","   96",",,E",,
"ISE00105694","1963-04-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  220",",,E","  145",",,E",,
"ISE00105694","1963-04-29","32.0","34.7994","30.0","BET DAGAN, IS","   10",",,E",,,"  216",",,E","  146",",,E",,
"ISE00105694","1963-04-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  216",",,E","  134",",,E",,
"ISE00105694","1963-05-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  215",",,E","  129",",,E",,
"ISE00105694","1963-05-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  230",",,E","  132",",,E",,
"ISE00105694","1963-05-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  253",",,E","   83",",,E",,
"ISE00105694","1963-05-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  274",",,E","  138",",,E",,
"ISE00105694","1963-05-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  239",",,E","   90",",,E",,
"ISE00105694","1963-05-06","32.0","34.7994","30.0","BET DAGAN, IS","   40",",,E",,,"  233",",,E","  111",",,E",,
"ISE00105694","1963-05-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  245",",,E","  110",",,E",,
"ISE00105694","1963-05-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  249",",,E","  169",",,E",,
"ISE00105694","1963-05-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  235",",,E","  153",",,E",,
"ISE00105694","1963-05-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  233",",,E","  154",",,E",,
"ISE00105694","1963-05-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  247",",,E","  136",",,E",,
"ISE00105694","1963-05-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  300",",,E","  114",",,E",,
"ISE00105694","1963-05-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  351",",,E","  213",",,E",,
"ISE00105694","1963-05-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  242",",,E","  190",",,E",,
"ISE00105694","1963-05-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  249",",,E","  131",",,E",,
"ISE00105694","1963-05-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  264",",,E","  119",",,E",,
"ISE00105694","1963-05-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  253",",,E","  106",",,E",,
"ISE00105694","1963-05-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  290",",,E","   92",",,E",,
"ISE00105694","1963-05-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  260",",,E","  125",",,E",,
"ISE00105694","1963-05-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  238",",,E","  134",",,E",,
"ISE00105694","1963-05-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  249",",,E","  135",",,E",,
"ISE00105694","1963-05-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  390",",,E","  144",",,E",,
"ISE00105694","1963-05-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  277",",,E","  175",",,E",,
"ISE00105694","1963-05-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  275",",,E","  120",",,E",,
"ISE00105694","1963-05-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  354",",,E","  146",",,E",,
"ISE00105694","1963-05-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  301",",,E","  200",",,E",,
"ISE00105694","1963-05-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  248",",,E","  150",",,E",,
"ISE00105694","1963-05-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  253",",,E","  150",",,E",,
"ISE00105694","1963-05-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  252",",,E","  157",",,E",,
"ISE00105694","1963-05-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  332",",,E","  129",",,E",,
"ISE00105694","1963-05-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  368",",,E","  223",",,E",,
"ISE00105694","1963-06-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  258",",,E","  189",",,E",,
"ISE00105694","1963-06-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  258",",,E","  172",",,E",,
"ISE00105694","1963-06-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  272",",,E","  131",",,E",,
"ISE00105694","1963-06-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  279",",,E","  117",",,E",,
"ISE00105694","1963-06-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  377",",,E","  180",",,E",,
"ISE00105694","1963-06-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  300",",,E","  191",",,E",,
"ISE00105694","1963-06-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  388",",,E","  171",",,E",,
"ISE00105694","1963-06-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  276",",,E","  192",",,E",,
"ISE00105694","1963-06-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  258",",,E","  174",",,E",,
"ISE00105694","1963-06-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  261",",,E","  155",",,E",,
"ISE00105694","1963-06-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  256",",,E","  148",",,E",,
"ISE00105694","1963-06-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  281",",,E","  156",",,E",,
"ISE00105694","1963-06-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  302",",,E","  136",",,E",,
"ISE00105694","1963-06-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  289",",,E","  169",",,E",,
"ISE00105694","1963-06-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  275",",,E","  164",",,E",,
"ISE00105694","1963-06-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  281",",,E","  184",",,E",,
"ISE00105694","1963-06-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  307",",,E","  152",",,E",,
"ISE00105694","1963-06-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  331",",,E","  156",",,E",,
"ISE00105694","1963-06-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  289",",,E","  163",",,E",,
"ISE00105694","1963-06-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  270",",,E","  182",",,E",,
"ISE00105694","1963-06-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  273",",,E","  166",",,E",,
"ISE00105694","1963-06-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  276",",,E","  176",",,E",,
"ISE00105694","1963-06-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  282",",,E","  168",",,E",,
"ISE00105694","1963-06-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  291",",,E","  182",",,E",,
"ISE00105694","1963-06-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  295",",,E","  198",",,E",,
"ISE00105694","1963-06-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  302",",,E","  187",",,E",,
"ISE00105694","1963-06-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  302",",,E","  152",",,E",,
"ISE00105694","1963-06-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  302",",,E","  187",",,E",,
"ISE00105694","1963-06-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  303",",,E","  210",",,E",,
"ISE00105694","1963-06-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  294",",,E","  205",",,E",,
"ISE00105694","1963-07-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  299",",,E","  204",",,E",,
"ISE00105694","1963-07-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  297",",,E","  177",",,E",,
"ISE00105694","1963-07-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  301",",,E","  208",",,E",,
"ISE00105694","1963-07-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  304",",,E","  186",",,E",,
"ISE00105694","1963-07-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  298",",,E","  201",",,E",,
"ISE00105694","1963-07-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  208",",,E",,
"ISE00105694","1963-07-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  295",",,E","  204",",,E",,
"ISE00105694","1963-07-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  295",",,E","  195",",,E",,
"ISE00105694","1963-07-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  299",",,E","  180",",,E",,
"ISE00105694","1963-07-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  298",",,E","  180",",,E",,
"ISE00105694","1963-07-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  300",",,E","  204",",,E",,
"ISE00105694","1963-07-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  304",",,E","  187",",,E",,
"ISE00105694","1963-07-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  306",",,E","  202",",,E",,
"ISE00105694","1963-07-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  308",",,E","  195",",,E",,
"ISE00105694","1963-07-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  310",",,E","  189",",,E",,
