"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ISM00040180","2006-03","32.011","34.887","41.1","BEN GURION, IS","","","","","2","1,S","1","1,S","0","1,S","","","","","0","2,S","16","2,S","0","2,S","","","20060310",",1,S","20060324",",2,S","","","3.0","1,,S,10,","29.1","2,S,24,","","","","","3.3","1,,,S","","","22.33","2,,,S","",""
"ISM00040180","2006-04","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","6",",S","1",",S","","","","","0","2,S","22","2,S","2","2,S","","","20060402",",,S","20060414",",2,S","","","45.2",",,S,02,","36.9","2,S,14,","","","","","92.3",",,,S","","","24.20","2,,,S","",""
"ISM00040180","2006-05","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","1","1,S","","","20060531","+,,S","20060507",",1,S","","","0.0",",,S,31,+","34.8","1,S,07,","","","","","0.0",",,,S","","","27.65","1,,,S","",""
"ISM00040180","2006-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","9","2,S","","","20060630","+,,S","20060604",",2,S","","","0.0",",,S,30,+","34.8","2,S,04,","","","","","0.0",",,,S","","","30.95","2,,,S","",""
"ISM00040180","2006-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","11",",S","","","20060731","+,,S","20060712",",,S","","","0.0",",,S,31,+","35.7",",S,12,","","","","","0.0",",,,S","","","32.01",",,,S","",""
"ISM00040180","2006-08","32.011","34.887","41.1","BEN GURION, IS","","","247.1","5,S","0",",S","0",",S","0",",S","0","5,S","0","5,S","0",",S","31",",S","24",",S","20060805",",5,S","20060831","+,,S","20060829",",,S","20.4","5,S,05,","0.0",",,S,31,+","36.2",",S,29,","","","0.0",",S","0.0",",,,S","27.83","5,S","32.90",",,,S","22.76","5,,,S"
"ISM00040180","2006-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","30",",S","9",",S","","","20060930","+,,S","20060929",",,S","","","0.0",",,S,30,+","40.4",",S,29,","","","","","0.0",",,,S","","","32.21",",,,S","",""
"ISM00040180","2006-10","32.011","34.887","41.1","BEN GURION, IS","","","","","9",",S","5",",S","1",",S","","","","","0","2,S","28","2,S","3","2,S","","","20061025",",,S","20061018","+,2,S","","","59.4",",,S,25,","34.0","2,S,18,+","","","","","111.2",",,,S","","","28.67","2,,,S","",""
"ISM00040180","2006-11","32.011","34.887","41.1","BEN GURION, IS","","","","","4",",S","4",",S","0",",S","0","4,S","0","4,S","0","3,S","25","3,S","0","3,S","20061129",",4,S","20061105",",,S","20061104",",3,S","7.2","4,S,29,","13.7",",,S,05,","26.5","3,S,04,","","","","","36.0",",,,S","17.59","6,S","23.22","3,,,S","11.97","4,,,S"
"ISM00040180","2006-12","32.011","34.887","41.1","BEN GURION, IS","","","","","6","1,S","5","1,S","1","1,S","","","","","0","3,S","10","3,S","0","3,S","","","20061227",",1,S","20061201",",3,S","","","79.2","1,,S,27,","24.5","3,S,01,","","","","","108.9","1,,,S","","","19.78","3,,,S","",""
"ISM00040180","2007-01","32.011","34.887","41.1","BEN GURION, IS","","","","","8","1,S","6","1,S","1","1,S","","","","","0","2,S","3","2,S","0","2,S","","","20070107",",1,S","20070125",",2,S","","","34.0","1,,S,07,","23.8","2,S,25,","","","","","108.4","1,,,S","","","18.20","2,,,S","",""
"ISM00040180","2007-02","32.011","34.887","41.1","BEN GURION, IS","","","","","10",",S","5",",S","0",",S","","","","","0","4,S","7","4,S","0","4,S","","","20070204",",,S","20070223",",4,S","","","16.8",",,S,04,","24.1","4,S,23,","","","","","61.3",",,,S","","","19.18","4,,,S","",""
"ISM00040180","2007-03","32.011","34.887","41.1","BEN GURION, IS","","","","","6","1,S","5","1,S","0","1,S","","","","","0","4,S","12","4,S","0","4,S","","","20070317",",1,S","20070323",",4,S","","","20.6","1,,S,17,","29.4","4,S,23,","","","","","55.7","1,,,S","","","21.45","4,,,S","",""
"ISM00040180","2007-04","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","1",",S","0",",S","","","","","0",",S","26",",S","2",",S","","","20070401",",,S","20070407",",,S","","","6.4",",,S,01,","37.2",",S,07,","","","","","6.4",",,,S","","","24.75",",,,S","",""
"ISM00040180","2007-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","1",",S","0",",S","","","","","0",",S","31",",S","6",",S","","","20070513",",,S","20070529",",,S","","","3.6",",,S,13,","39.6",",S,29,","","","","","3.6",",,,S","","","29.44",",,,S","",""
"ISM00040180","2007-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","30",",S","10",",S","","","20070630","+,,S","20070610",",,S","","","0.0",",,S,30,+","40.5",",S,10,","","","","","0.0",",,,S","","","31.14",",,,S","",""
"ISM00040180","2007-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","16","3,S","","","20070731","+,,S","20070728","+,3,S","","","0.0",",,S,31,+","35.2","3,S,28,+","","","","","0.0",",,,S","","","32.74","3,,,S","",""
"ISM00040180","2007-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","0","3,S","28","3,S","16","3,S","","","20070831","+,2,S","20070825",",3,S","","","0.0","2,,S,31,+","35.7","3,S,25,","","","","","0.0","2,,,S","","","32.67","3,,,S","",""
"ISM00040180","2007-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","27","3,S","5","3,S","","","20070930","+,3,S","20070903",",3,S","","","0.0","3,,S,30,+","32.7","3,S,03,","","","","","0.0","3,,,S","","","31.11","3,,,S","",""
"ISM00040180","2007-10","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","3","2,S","","","20071031","+,,S","20071018",",2,S","","","0.0",",,S,31,+","33.8","2,S,18,","","","","","0.0",",,,S","","","29.62","2,,,S","",""
"ISM00040180","2007-11","32.011","34.887","41.1","BEN GURION, IS","","","","","6",",S","3",",S","3",",S","","","","","0","3,S","26","3,S","2","3,S","","","20071121",",,S","20071106",",3,S","","","52.1",",,S,21,","35.2","3,S,06,","","","","","127.8",",,,S","","","25.63","3,,,S","",""
"ISM00040180","2007-12","32.011","34.887","41.1","BEN GURION, IS","","","","","8",",S","6",",S","0",",S","","","","","0","3,S","8","3,S","0","3,S","","","20071207",",,S","20071205",",3,S","","","20.6",",,S,07,","24.6","3,S,05,","","","","","64.5",",,,S","","","20.24","3,,,S","",""
"ISM00040180","2008-04","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","5","3,S","","","20080430","+,,S","20080423",",3,S","","","0.0",",,S,30,+","41.1","3,S,23,","","","","","0.0",",,,S","","","27.94","3,,,S","",""
"ISM00040180","2008-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0",",S","31",",S","2",",S","","","20080509",",,S","20080512",",,S","","","2.3",",,S,09,","33.6",",S,12,","","","","","2.3",",,,S","","","27.70",",,,S","",""
"ISM00040180","2008-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","1,S","29","1,S","11","1,S","20080602",",5,S","20080630","+,,S","20080609",",1,S","18.2","5,S,02,","0.0",",,S,30,+","40.1","1,S,09,","","","","","0.0",",,,S","26.41","6,S","31.96","1,,,S","20.87","5,,,S"
"ISM00040180","2008-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","20",",S","","","20080731","+,,S","20080711","+,,S","","","0.0",",,S,31,+","34.5",",S,11,+","","","","","0.0",",,,S","","","32.54",",,,S","",""
"ISM00040180","2008-09","32.011","34.887","41.1","BEN GURION, IS","","","","","2",",S","1",",S","0",",S","","","","","0",",S","30",",S","12",",S","","","20080928",",,S","20080922",",,S","","","2.5",",,S,28,","34.8",",S,22,","","","","","3.5",",,,S","","","31.66",",,,S","",""
"ISM00040180","2008-10","32.011","34.887","41.1","BEN GURION, IS","","","","","6","1,S","4","1,S","0","1,S","","","","","0","2,S","28","2,S","3","2,S","","","20081029",",1,S","20081014",",2,S","","","13.2","1,,S,29,","33.9","2,S,14,","","","","","37.3","1,,,S","","","27.88","2,,,S","",""
"ISM00040180","2008-11","32.011","34.887","41.1","BEN GURION, IS","","","","","4",",S","2",",S","0",",S","","","","","0","2,S","28","2,S","0","2,S","","","20081113",",,S","20081119",",2,S","","","4.6",",,S,13,","29.7","2,S,19,","","","","","8.7",",,,S","","","26.10","2,,,S","",""
"ISM00040180","2008-12","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","5",",S","2",",S","","","","","0","4,S","18","4,S","0","4,S","","","20081224",",,S","20081206",",4,S","","","50.0",",,S,24,","28.3","4,S,06,","","","","","120.5",",,,S","","","22.20","4,,,S","",""
"ISM00040180","2009-01","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","1,S","10","1,S","0","1,S","","","20090101",",,S","20090122",",1,S","","","1.8",",,S,01,","25.4","1,S,22,","","","","","1.8",",,,S","","","20.04","1,,,S","",""
"ISM00040180","2009-02","32.011","34.887","41.1","BEN GURION, IS","","","","","11",",S","9",",S","1",",S","","","","","0","1,S","10","1,S","0","1,S","","","20090228",",,S","20090209",",1,S","","","45.5",",,S,28,","30.7","1,S,09,","","","","","130.6",",,,S","","","20.52","1,,,S","",""
"ISM00040180","2009-03","32.011","34.887","41.1","BEN GURION, IS","","","","","11",",S","7",",S","0",",S","","","","","0","5,S","6","5,S","1","5,S","","","20090301",",,S","20090307",",5,S","","","25.1",",,S,01,","34.1","5,S,07,","","","","","65.4",",,,S","","","20.63","5,,,S","",""
"ISM00040180","2009-04","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","2","2,S","","","20090416",",,S","20090414",",2,S","","","0.3",",,S,16,","36.8","2,S,14,","","","","","0.3",",,,S","","","25.53","2,,,S","",""
"ISM00040180","2009-05","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","5",",S","","","20090531","+,,S","20090504",",,S","","","0.0",",,S,31,+","38.3",",S,04,","","","","","0.0",",,,S","","","28.29",",,,S","",""
"ISM00040180","2009-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","29","1,S","12","1,S","","","20090630","+,,S","20090630",",1,S","","","0.0",",,S,30,+","39.6","1,S,30,","","","","","0.0",",,,S","","","32.06","1,,,S","",""
"ISM00040180","2009-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","22",",S","","","20090731","+,,S","20090701",",,S","","","0.0",",,S,31,+","39.1",",S,01,","","","","","0.0",",,,S","","","33.18",",,,S","",""
"ISM00040180","2009-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","25",",S","","","20090831","+,,S","20090806",",,S","","","0.0",",,S,31,+","34.4",",S,06,","","","","","0.0",",,,S","","","32.87",",,,S","",""
"ISM00040180","2009-09","32.011","34.887","41.1","BEN GURION, IS","","","","","2",",S","1",",S","0",",S","","","","","0",",S","30",",S","2",",S","","","20090920",",,S","20090912",",,S","","","3.0",",,S,20,","39.0",",S,12,","","","","","4.5",",,,S","","","31.35",",,,S","",""
"ISM00040180","2009-10","32.011","34.887","41.1","BEN GURION, IS","","","","","2",",S","2",",S","1",",S","","","","","0",",S","31",",S","10",",S","","","20091031",",,S","20091018",",,S","","","30.7",",,S,31,","38.8",",S,18,","","","","","47.2",",,,S","","","30.89",",,,S","",""
"ISM00040180","2009-11","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","3",",S","1",",S","","","","","0","4,S","25","4,S","2","4,S","","","20091103",",,S","20091108",",4,S","","","53.1",",,S,03,","33.6","4,S,08,","","","","","72.1",",,,S","","","24.11","4,,,S","",""
"ISM00040180","2009-12","32.011","34.887","41.1","BEN GURION, IS","","","","","9",",S","4",",S","0",",S","","","","","0","5,S","11","5,S","0","5,S","","","20091219",",,S","20091221",",5,S","","","20.8",",,S,19,","26.3","5,S,21,","","","","","62.6",",,,S","","","21.14","5,,,S","",""
"ISM00040180","2010-01","32.011","34.887","41.1","BEN GURION, IS","","","","","9",",S","5",",S","0",",S","","","","","0","4,S","13","4,S","0","4,S","","","20100121",",,S","20100130",",4,S","","","16.5",",,S,21,","28.0","4,S,30,","","","","","67.4",",,,S","","","21.52","4,,,S","",""
"ISM00040180","2010-02","32.011","34.887","41.1","BEN GURION, IS","","","","","5",",S","3",",S","2",",S","","","","","0","1,S","12","1,S","1","1,S","","","20100226",",,S","20100215",",1,S","","","96.5",",,S,26,","33.0","1,S,15,","","","","","135.7",",,,S","","","22.63","1,,,S","",""
"ISM00040180","2010-03","32.011","34.887","41.1","BEN GURION, IS","","","","","5",",S","2",",S","0",",S","","","","","0","2,S","19","2,S","4","2,S","","","20100301",",,S","20100311",",2,S","","","21.1",",,S,01,","37.5","2,S,11,","","","","","43.4",",,,S","","","24.38","2,,,S","",""
"ISM00040180","2010-04","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","1",",S","0",",S","","","","","0","1,S","29","1,S","4","1,S","","","20100423",",,S","20100411",",1,S","","","3.3",",,S,23,","36.1","1,S,11,","","","","","3.3",",,,S","","","26.34","1,,,S","",""
"ISM00040180","2010-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","5","1,S","","","20100502",",,S","20100510",",1,S","","","2.3",",,S,02,","40.3","1,S,10,","","","","","2.3",",,,S","","","28.92","1,,,S","",""
"ISM00040180","2010-06","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","9","2,S","","","20100626",",,S","20100629",",2,S","","","1.3",",,S,26,","40.2","2,S,29,","","","","","1.3",",,,S","","","31.94","2,,,S","",""
"ISM00040180","2010-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","0",",S","31",",S","13",",S","","","20100731","+,1,S","20100726",",,S","","","0.0","1,,S,31,+","34.6",",S,26,","","","","","0.0","1,,,S","","","32.18",",,,S","",""
"ISM00040180","2010-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","31",",S","","","20100831","+,,S","20100806",",,S","","","0.0",",,S,31,+","38.8",",S,06,","","","","","0.0",",,,S","","","34.30",",,,S","",""
"ISM00040180","2010-09","32.011","34.887","41.1","BEN GURION, IS","","","","","1","1,S","0","1,S","0","1,S","","","","","0","1,S","29","1,S","21","1,S","","","20100914",",1,S","20100930",",1,S","","","0.3","1,,S,14,","36.0","1,S,30,","","","","","0.3","1,,,S","","","32.62","1,,,S","",""
"ISM00040180","2010-10","32.011","34.887","41.1","BEN GURION, IS","","","","","3",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","12","2,S","","","20101031","+,,S","20101020",",2,S","","","2.3",",,S,31,+","41.8","2,S,20,","","","","","5.6",",,,S","","","32.02","2,,,S","",""
"ISM00040180","2010-11","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","3","2,S","","","20101130","+,,S","20101114",",2,S","","","0.0",",,S,30,+","36.1","2,S,14,","","","","","0.0",",,,S","","","28.39","2,,,S","",""
"ISM00040180","2010-12","32.011","34.887","41.1","BEN GURION, IS","","","","","5",",S","5",",S","1",",S","","","","","","","","","","","","","20101213",",,S","","","","","68.8",",,S,13,","","","","","","","96.5",",,,S","","","","","",""
"ISM00040180","2011-01","32.011","34.887","41.1","BEN GURION, IS","","","","","15",",S","10",",S","1",",S","","","","","0","2,S","7","2,S","0","2,S","","","20110130",",,S","20110129",",2,S","","","27.2",",,S,30,","23.7","2,S,29,","","","","","116.6",",,,S","","","19.39","2,,,S","",""
"ISM00040180","2011-02","32.011","34.887","41.1","BEN GURION, IS","","","","","11",",S","4",",S","0",",S","","","","","0","2,S","6","2,S","0","2,S","","","20110205",",,S","20110219",",2,S","","","11.7",",,S,05,","26.0","2,S,19,","","","","","44.3",",,,S","","","20.00","2,,,S","",""
"ISM00040180","2011-03","32.011","34.887","41.1","BEN GURION, IS","","","","","9","1,S","7","1,S","1","1,S","","","","","0","2,S","14","2,S","0","2,S","","","20110308",",1,S","20110331",",2,S","","","26.7","1,,S,08,","27.8","2,S,31,","","","","","108.9","1,,,S","","","21.62","2,,,S","",""
"ISM00040180","2011-04","32.011","34.887","41.1","BEN GURION, IS","","","","","8",",S","2",",S","0",",S","","","","","0","1,S","24","1,S","3","1,S","","","20110405",",,S","20110418",",1,S","","","23.6",",,S,05,","40.1","1,S,18,","","","","","39.5",",,,S","","","24.59","1,,,S","",""
"ISM00040180","2011-05","32.011","34.887","41.1","BEN GURION, IS","","","","","4",",S","1",",S","0",",S","","","","","0","1,S","30","1,S","6","1,S","","","20110514",",,S","20110504",",1,S","","","9.7",",,S,14,","36.2","1,S,04,","","","","","11.3",",,,S","","","27.68","1,,,S","",""
"ISM00040180","2011-06","32.011","34.887","41.1","BEN GURION, IS","","","162.3","5,S","0",",S","0",",S","0",",S","0","5,S","0","5,S","0",",S","30",",S","1",",S","20110603",",5,S","20110630","+,,S","20110610",",,S","18.3","5,S,03,","0.0",",,S,30,+","33.1",",S,10,","","","0.0",",S","0.0",",,,S","24.88","5,S","29.22",",,,S","20.54","5,,,S"
"ISM00040180","2011-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","16","1,S","","","20110731","+,,S","20110725",",1,S","","","0.0",",,S,31,+","36.6","1,S,25,","","","","","0.0",",,,S","","","32.23","1,,,S","",""
"ISM00040180","2011-08","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0",",S","31",",S","16",",S","","","20110814",",,S","20110823",",,S","","","0.8",",,S,14,","34.4",",S,23,","","","","","0.8",",,,S","","","32.17",",,,S","",""
"ISM00040180","2011-09","32.011","34.887","41.1","BEN GURION, IS","","","212.7","5,S","3",",S","0",",S","0",",S","0","4,S","0","4,S","0","1,S","29","1,S","3","1,S","20110904",",4,S","20110924",",,S","20110919",",1,S","19.4","4,S,04,","1.0",",,S,24,","34.4","1,S,19,","","","0.0","1,S","1.8",",,,S","26.81","5,S","31.22","1,,,S","22.41","4,,,S"
"ISM00040180","2011-10","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","3","2,S","","","20111027",",,S","20111010",",2,S","","","2.0",",,S,27,","36.5","2,S,10,","","","","","2.0",",,,S","","","28.49","2,,,S","",""
"ISM00040180","2011-11","32.011","34.887","41.1","BEN GURION, IS","","","","","9",",S","7",",S","0",",S","","","","","0","1,S","18","1,S","0","1,S","","","20111117",",,S","20111113",",1,S","","","24.6",",,S,17,","26.8","1,S,13,","","","","","127.6",",,,S","","","22.38","1,,,S","",""
"ISM00040180","2011-12","32.011","34.887","41.1","BEN GURION, IS","","","","","3",",S","3",",S","0",",S","","","","","0","2,S","9","2,S","0","2,S","","","20111225",",,S","20111220","+,2,S","","","14.2",",,S,25,","27.7","2,S,20,+","","","","","30.7",",,,S","","","20.85","2,,,S","",""
"ISM00040180","2012-01","32.011","34.887","41.1","BEN GURION, IS","","","","","18",",S","12",",S","2",",S","","","","","","","","","","","","","20120102",",,S","","","","","43.9",",,S,02,","","","","","","","174.7",",,,S","","","","","",""
"ISM00040180","2012-02","32.011","34.887","41.1","BEN GURION, IS","","","","","12",",S","9",",S","2",",S","","","","","0","4,S","6","4,S","0","4,S","","","20120202",",,S","20120228",",4,S","","","30.7",",,S,02,","24.4","4,S,28,","","","","","116.2",",,,S","","","18.81","4,,,S","",""
"ISM00040180","2012-03","32.011","34.887","41.1","BEN GURION, IS","","","","","4","4,S","2","4,S","0","4,S","","","","","","","","","","","","","20120315",",4,S","","","","","11.2","4,,S,15,","","","","","","","24.1","4,,,S","","","","","",""
"ISM00040180","2012-04","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","29",",S","3",",S","","","20120430","+,,S","20120418",",,S","","","0.0",",,S,30,+","37.8",",S,18,","","","","","0.0",",,,S","","","26.22",",,,S","",""
"ISM00040180","2012-05","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","31",",S","5",",S","","","20120531","+,,S","20120528",",,S","","","0.0",",,S,31,+","37.7",",S,28,","","","","","0.0",",,,S","","","29.09",",,,S","",""
"ISM00040180","2012-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0",",S","30",",S","6",",S","","","20120630","+,,S","20120623",",,S","","","0.0",",,S,30,+","34.7",",S,23,","","","","","0.0",",,,S","","","31.17",",,,S","",""
"ISM00040180","2012-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","28","1,S","","","20120731","+,,S","20120731",",1,S","","","0.0",",,S,31,+","35.6","1,S,31,","","","","","0.0",",,,S","","","33.41","1,,,S","",""
"ISM00040180","2012-08","32.011","34.887","41.1","BEN GURION, IS","","","281.0","5,S","0",",S","0",",S","0",",S","0","5,S","0","5,S","0",",S","31",",S","31",",S","20120808",",5,S","20120831","+,,S","20120801",",,S","23.5","5,S,08,","0.0",",,S,31,+","39.6",",S,01,","","","0.0",",S","0.0",",,,S","29.12","5,S","33.69",",,,S","24.55","5,,,S"
"ISM00040180","2012-09","32.011","34.887","41.1","BEN GURION, IS","","","236.4","4,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","1,S","29","1,S","9","1,S","20120927",",3,S","20120930","+,,S","20120905",",1,S","20.6","3,S,27,","0.0",",,S,30,+","34.1","1,S,05,","","","0.0","1,S","0.0",",,,S","27.38","4,S","31.80","1,,,S","22.96","3,,,S"
"ISM00040180","2012-10","32.011","34.887","41.1","BEN GURION, IS","","","173.8","5,S","2","1,S","0","1,S","0","1,S","0","5,S","0","5,S","0",",S","31",",S","5",",S","20121029",",5,S","20121026",",1,S","20121017","+,,S","15.3","5,S,29,","0.8","1,,S,26,","34.5",",S,17,+","","","0.0",",S","1.1","1,,,S","24.94","5,S","30.26",",,,S","19.62","5,,,S"
"ISM00040180","2012-11","32.011","34.887","41.1","BEN GURION, IS","","","","","8",",S","8",",S","0",",S","","","","","0",",S","29",",S","1",",S","","","20121112",",,S","20121101",",,S","","","23.4",",,S,12,","35.7",",S,01,","","","","","87.1",",,,S","","","26.10",",,,S","",""
"ISM00040180","2012-12","32.011","34.887","41.1","BEN GURION, IS","","","","","11",",S","6",",S","1",",S","","","","","0","2,S","10","2,S","0","2,S","","","20121222",",,S","20121201",",2,S","","","34.3",",,S,22,","28.2","2,S,01,","","","","","103.4",",,,S","","","20.76","2,,,S","",""
"ISM00040180","2013-01","32.011","34.887","41.1","BEN GURION, IS","","","","","8","2,S","7","2,S","3","2,S","","","","","","","","","","","","","20130106",",2,S","","","","","90.7","2,,S,06,","","","","","","","208.1","2,,,S","","","","","",""
"ISM00040180","2013-02","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20130228","+,,S","","","","","0.0",",,S,28,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2013-03","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20130331","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2013-04","32.011","34.887","41.1","BEN GURION, IS","","","","","4",",S","2",",S","1",",S","","","","","","","","","","","","","20130421",",,S","","","","","29.7",",,S,21,","","","","","","","38.5",",,,S","","","","","",""
"ISM00040180","2013-05","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0",",S","31",",S","5",",S","","","","","20130530",",,S","","","","","39.5",",S,30,","","","","","","","","","29.73",",,,S","",""
"ISM00040180","2013-06","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","2,S","28","2,S","5","2,S","","","","","20130602",",2,S","","","","","36.1","2,S,02,","","","","","","","","","30.76","2,,,S","",""
"ISM00040180","2013-07","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","20130729","+,5,S","","","","","33.3","5,S,29,+","","","","","","","","","31.38","5,,,S","",""
"ISM00040180","2013-08","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","23","2,S","20130807","+,5,S","","","20130818",",2,S","22.4","5,S,07,+","","","33.5","2,S,18,","","","","","","","28.31","6,S","32.54","2,,,S","24.08","5,,,S"
"ISM00040180","2013-09","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","2,S","28","2,S","9","2,S","","","","","20130919",",2,S","","","","","34.0","2,S,19,","","","","","","","","","31.04","2,,,S","",""
"ISM00040180","2013-10","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","2,S","29","2,S","2","2,S","","","","","20131029",",2,S","","","","","33.0","2,S,29,","","","","","","","","","28.68","2,,,S","",""
"ISM00040180","2013-11","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","2,S","28","2,S","1","2,S","","","","","20131126",",2,S","","","","","35.4","2,S,26,","","","","","","","","","27.28","2,,,S","",""
"ISM00040180","2014-02","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","20140222",",4,S","","","","","29.5","4,S,22,","","","","","","","","","20.98","4,,,S","",""
"ISM00040180","2014-03","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","4,S","20","4,S","1","4,S","","","","","20140307",",4,S","","","","","33.5","4,S,07,","","","","","","","","","23.38","4,,,S","",""
"ISM00040180","2014-04","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","1,S","29","1,S","2","1,S","","","","","20140424",",1,S","","","","","37.2","1,S,24,","","","","","","","","","27.00","1,,,S","",""
"ISM00040180","2014-05","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","20140504",",5,S","","","","","39.5","5,S,04,","","","","","","","","","28.23","5,,,S","",""
